radius_0,radius_1,desired_impact_vel,time_step,rho,coeff_of_res,max_pen_depth_percent_0,max_pen_depth_percent_1,collision_steps,real_impact_vel,desired_collision_step_count,initial_separation_distance,simulation_max_step_count,desired_coeff_of_res
0.00000001,0.00000001,0.0000001,1,0.88,error,Coefficient of restitution is greater than 1: 26.206356001526412,,,,7,0.000000022000000000000002,1,0.5
0.00000001,0.00000001,0.0000001,1,0.88,error,Coefficient of restitution is greater than 1: 26.206356001526412,,,,10,0.000000022000000000000002,1,0.5
0.00000001,0.00000001,0.0000001,1,0.88,error,Coefficient of restitution is greater than 1: 26.206356001526412,,,,12,0.000000022000000000000002,1,0.5
0.00000001,0.00000001,0.0000001,1,0.88,error,Coefficient of restitution is greater than 1: 26.206356001526412,,,,15,0.000000022000000000000002,1,0.5
0.00000001,0.00000001,0.0000001,1,0.88,error,Coefficient of restitution is greater than 1: 26.206356001526412,,,,20,0.000000022000000000000002,1,0.5
0.00000001,0.00000001,0.0000003,1,0.88,error,Coefficient of restitution is greater than 1: 80.61906800457946,,,,1,0.000000022000000000000002,1,0.5
0.00000001,0.00000001,0.0000003,1,0.88,error,Coefficient of restitution is greater than 1: 80.61906800457946,,,,3,0.000000022000000000000002,1,0.5
0.00000001,0.00000001,0.0000003,1,0.88,error,Coefficient of restitution is greater than 1: 80.61906800457946,,,,5,0.000000022000000000000002,1,0.5
0.00000001,0.00000001,0.0000003,1,0.88,error,Coefficient of restitution is greater than 1: 80.61906800457946,,,,7,0.000000022000000000000002,1,0.5
0.00000001,0.00000001,0.0000003,1,0.88,error,Coefficient of restitution is greater than 1: 80.61906800457946,,,,10,0.000000022000000000000002,1,0.5
0.00000001,0.00000001,0.0000003,1,0.88,error,Coefficient of restitution is greater than 1: 80.61906800457946,,,,12,0.000000022000000000000002,1,0.5
0.00000001,0.00000001,0.0000003,1,0.88,error,Coefficient of restitution is greater than 1: 80.61906800457946,,,,15,0.000000022000000000000002,1,0.5
0.00000001,0.00000001,0.0000003,1,0.88,error,Coefficient of restitution is greater than 1: 80.61906800457946,,,,20,0.000000022000000000000002,1,0.5
0.00000001,0.00000001,0.000001,1,0.88,error,Coefficient of restitution is greater than 1: 2021.0635600152643,,,,1,0.000000022000000000000002,1,0.5
0.00000001,0.00000001,0.000001,1,0.88,error,Coefficient of restitution is greater than 1: 2021.0635600152643,,,,3,0.000000022000000000000002,1,0.5
0.00000001,0.00000001,0.000001,1,0.88,error,Coefficient of restitution is greater than 1: 2021.0635600152643,,,,5,0.000000022000000000000002,1,0.5
0.00000001,0.00000001,0.000001,1,0.88,error,Coefficient of restitution is greater than 1: 2021.0635600152643,,,,7,0.000000022000000000000002,1,0.5
0.00000001,0.00000001,0.000001,1,0.88,error,Coefficient of restitution is greater than 1: 2021.0635600152643,,,,10,0.000000022000000000000002,1,0.5
0.00000001,0.00000001,0.000001,1,0.88,error,Coefficient of restitution is greater than 1: 2021.0635600152643,,,,12,0.000000022000000000000002,1,0.5
0.00000001,0.00000001,0.000001,1,0.88,error,Coefficient of restitution is greater than 1: 2021.0635600152643,,,,15,0.000000022000000000000002,1,0.5
0.00000001,0.00000001,0.000001,1,0.88,error,Coefficient of restitution is greater than 1: 2021.0635600152643,,,,20,0.000000022000000000000002,1,0.5
0.00000001,0.00000001,0.000003,1,0.88,error,Coefficient of restitution is greater than 1: 8934.809319954202,,,,1,0.000000022000000000000002,1,0.5
0.00000001,0.00000001,0.000003,1,0.88,error,Coefficient of restitution is greater than 1: 8934.809319954202,,,,3,0.000000022000000000000002,1,0.5
0.00000001,0.00000001,0.000003,1,0.88,error,Coefficient of restitution is greater than 1: 8934.809319954202,,,,5,0.000000022000000000000002,1,0.5
0.00000001,0.00000001,0.000003,1,0.88,error,Coefficient of restitution is greater than 1: 8934.809319954202,,,,7,0.000000022000000000000002,1,0.5
0.00000001,0.00000001,0.000003,1,0.88,error,Coefficient of restitution is greater than 1: 8934.809319954202,,,,10,0.000000022000000000000002,1,0.5
0.00000001,0.00000001,0.000003,1,0.88,error,Coefficient of restitution is greater than 1: 8934.809319954202,,,,12,0.000000022000000000000002,1,0.5
0.00000001,0.00000001,0.000003,1,0.88,error,Coefficient of restitution is greater than 1: 8934.809319954202,,,,15,0.000000022000000000000002,1,0.5
0.00000001,0.00000001,0.000003,1,0.88,error,Coefficient of restitution is greater than 1: 8934.809319954202,,,,20,0.000000022000000000000002,1,0.5
0.0000001,0.0000001,0.00000003,0.5,0.88,0.47374740682343125,0.7338381713317826,0.7338381713317826,6,0.00000003,1,0.00000022,3,0.5
0.0000001,0.0000001,0.00000003,0.5,0.88,0.47374740682343125,0.7338381713317826,0.7338381713317826,6,0.00000003,3,0.00000022,3,0.5
0.0000001,0.0000001,0.00000003,0.5,0.88,0.47374740682343125,0.7338381713317826,0.7338381713317826,6,0.00000003,5,0.00000022,3,0.5
0.0000001,0.0000001,0.00000003,0.5,0.88,0.531126852959397,0.7149704771796378,0.7149704771796378,6,0.00000003,7,0.00000022,3,0.5
0.0000001,0.0000001,0.00000003,0.5,0.88,0.4554908399897976,0.6643031598626714,0.6643031598626714,10,0.00000003,10,0.00000022,3,0.5
0.0000001,0.0000001,0.00000003,0.5,0.88,0.5204264381950057,0.7431106112884819,0.7431106112884819,11,0.00000003,12,0.00000022,3,0.5
0.0000001,0.0000001,0.00000003,0.5,0.88,0.4630335952115923,0.7169529363560825,0.7169529363560825,15,0.00000003,15,0.00000022,3,0.5
0.0000001,0.0000001,0.00000003,0.5,0.88,0.47322163047902177,0.6980190667608475,0.6980190667608475,20,0.00000003,20,0.00000022,3,0.5
0.0000001,0.0000001,0.0000001,0.5,0.88,0.47374740682342686,0.7338381713317694,0.7338381713317694,6,0.0000001,1,0.00000022,1,0.5
0.0000001,0.0000001,0.0000001,0.5,0.88,0.47374740682342686,0.7338381713317694,0.7338381713317694,6,0.0000001,3,0.00000022,1,0.5
0.0000001,0.0000001,0.0000001,0.5,0.88,0.47374740682342686,0.7338381713317694,0.7338381713317694,6,0.0000001,5,0.00000022,1,0.5
0.0000001,0.0000001,0.0000001,0.5,0.88,0.5311268529593999,0.7149704771796245,0.7149704771796245,6,0.0000001,7,0.00000022,1,0.5
0.0000001,0.0000001,0.0000001,0.5,0.88,0.45549083998979406,0.6643031598626714,0.6643031598626714,10,0.0000001,10,0.00000022,1,0.5
0.0000001,0.0000001,0.0000001,0.5,0.88,0.5204264381950076,0.7431106112884951,0.7431106112884951,11,0.0000001,12,0.00000022,1,0.5
0.0000001,0.0000001,0.0000001,0.5,0.88,0.5107378454808271,0.7300540860342263,0.7300540860342263,12,0.0000001,15,0.00000022,1,0.5
0.0000001,0.0000001,0.0000001,0.5,0.88,0.5107378454808271,0.7300540860342263,0.7300540860342263,12,0.0000001,20,0.00000022,1,0.5
0.0000001,0.0000001,0.0000003,0.5,0.88,0.43214533220257956,0.6111599498282693,0.6111599498282693,4,0.0000003,1,0.00000022,1,0.5
0.0000001,0.0000001,0.0000003,0.5,0.88,0.43214533220257956,0.6111599498282693,0.6111599498282693,4,0.0000003,3,0.00000022,1,0.5
0.0000001,0.0000001,0.0000003,0.5,0.88,0.43214533220257956,0.6111599498282693,0.6111599498282693,4,0.0000003,5,0.00000022,1,0.5
0.0000001,0.0000001,0.0000003,0.5,0.88,0.43214533220257956,0.6111599498282693,0.6111599498282693,4,0.0000003,7,0.00000022,1,0.5
0.0000001,0.0000001,0.0000003,0.5,0.88,0.43214533220257956,0.6111599498282693,0.6111599498282693,4,0.0000003,10,0.00000022,1,0.5
0.0000001,0.0000001,0.0000003,0.5,0.88,0.43214533220257956,0.6111599498282693,0.6111599498282693,4,0.0000003,12,0.00000022,1,0.5
0.0000001,0.0000001,0.0000003,0.5,0.88,0.43214533220257956,0.6111599498282693,0.6111599498282693,4,0.0000003,15,0.00000022,1,0.5
0.0000001,0.0000001,0.0000003,0.5,0.88,0.43214533220257956,0.6111599498282693,0.6111599498282693,4,0.0000003,20,0.00000022,1,0.5
0.0000001,0.0000001,0.000001,0.5,0.88,error,Coefficient of restitution is greater than 1: 6.353178000763264,,,,1,0.00000022,1,0.5
0.0000001,0.0000001,0.000001,0.5,0.88,error,Coefficient of restitution is greater than 1: 6.353178000763264,,,,3,0.00000022,1,0.5
0.0000001,0.0000001,0.000001,0.5,0.88,error,Coefficient of restitution is greater than 1: 6.353178000763264,,,,5,0.00000022,1,0.5
0.0000001,0.0000001,0.000001,0.5,0.88,error,Coefficient of restitution is greater than 1: 6.353178000763264,,,,7,0.00000022,1,0.5
0.0000001,0.0000001,0.000001,0.5,0.88,error,Coefficient of restitution is greater than 1: 6.353178000763264,,,,10,0.00000022,1,0.5
0.0000001,0.0000001,0.000001,0.5,0.88,error,Coefficient of restitution is greater than 1: 6.353178000763264,,,,12,0.00000022,1,0.5
0.0000001,0.0000001,0.000001,0.5,0.88,error,Coefficient of restitution is greater than 1: 6.353178000763264,,,,15,0.00000022,1,0.5
0.0000001,0.0000001,0.000001,0.5,0.88,error,Coefficient of restitution is greater than 1: 6.353178000763264,,,,20,0.00000022,1,0.5
0.0000001,0.0000001,0.000003,0.5,0.88,error,Coefficient of restitution is greater than 1: 39.8095340022898,,,,1,0.00000022,1,0.5
0.0000001,0.0000001,0.000003,0.5,0.88,error,Coefficient of restitution is greater than 1: 39.8095340022898,,,,3,0.00000022,1,0.5
0.0000001,0.0000001,0.000003,0.5,0.88,error,Coefficient of restitution is greater than 1: 39.8095340022898,,,,5,0.00000022,1,0.5
0.0000001,0.0000001,0.000003,0.5,0.88,error,Coefficient of restitution is greater than 1: 39.8095340022898,,,,7,0.00000022,1,0.5
0.0000001,0.0000001,0.000003,0.5,0.88,error,Coefficient of restitution is greater than 1: 39.8095340022898,,,,10,0.00000022,1,0.5
0.0000001,0.0000001,0.000003,0.5,0.88,error,Coefficient of restitution is greater than 1: 39.8095340022898,,,,12,0.00000022,1,0.5
0.0000001,0.0000001,0.000003,0.5,0.88,error,Coefficient of restitution is greater than 1: 39.8095340022898,,,,15,0.00000022,1,0.5
0.0000001,0.0000001,0.000003,0.5,0.88,error,Coefficient of restitution is greater than 1: 39.8095340022898,,,,20,0.00000022,1,0.5
0.0000001,0.00000003,0.00000003,0.5,0.88,0.7771186671754913,0.18749999999999753,0.6249999999999919,1,0.00000003,1,0.00000014300000000000002,3,0.5
0.0000001,0.00000003,0.00000003,0.5,0.88,0.6477370569611515,0.23794384394678958,0.7931461464892986,2,0.00000003,3,0.00000014300000000000002,3,0.5
0.0000001,0.00000003,0.00000003,0.5,0.88,0.5896337755602385,0.2456083158114749,0.8186943860382498,4,0.00000003,5,0.00000014300000000000002,3,0.5
0.0000001,0.00000003,0.00000003,0.5,0.88,0.448094448298203,0.20741869539794353,0.6913956513264785,7,0.00000003,7,0.00000014300000000000002,3,0.5
0.0000001,0.00000003,0.00000003,0.5,0.88,0.5306817138988009,0.2283352862844585,0.7611176209481951,9,0.00000003,10,0.00000014300000000000002,3,0.5
0.0000001,0.00000003,0.00000003,0.5,0.88,0.5181339557377616,0.21958801690346463,0.7319600563448821,11,0.00000003,12,0.00000014300000000000002,3,0.5
0.0000001,0.00000003,0.00000003,0.5,0.88,0.509016599035807,0.21664902724222254,0.7221634241407419,12,0.00000003,15,0.00000014300000000000002,3,0.5
0.0000001,0.00000003,0.00000003,0.5,0.88,0.509016599035807,0.21664902724222254,0.7221634241407419,12,0.00000003,20,0.00000014300000000000002,3,0.5
0.0000001,0.00000003,0.0000001,0.5,0.88,0.7771186671754928,0.18749999999999753,0.6249999999999919,1,0.0000001,1,0.00000014300000000000002,1,0.5
0.0000001,0.00000003,0.0000001,0.5,0.88,0.6477370569611517,0.23794384394678958,0.7931461464892986,2,0.0000001,3,0.00000014300000000000002,1,0.5
0.0000001,0.00000003,0.0000001,0.5,0.88,0.5010234161264965,0.18671433326973716,0.6223811108991238,3,0.0000001,5,0.00000014300000000000002,1,0.5
0.0000001,0.00000003,0.0000001,0.5,0.88,0.5010234161264965,0.18671433326973716,0.6223811108991238,3,0.0000001,7,0.00000014300000000000002,1,0.5
0.0000001,0.00000003,0.0000001,0.5,0.88,0.5010234161264965,0.18671433326973716,0.6223811108991238,3,0.0000001,10,0.00000014300000000000002,1,0.5
0.0000001,0.00000003,0.0000001,0.5,0.88,0.5010234161264965,0.18671433326973716,0.6223811108991238,3,0.0000001,12,0.00000014300000000000002,1,0.5
0.0000001,0.00000003,0.0000001,0.5,0.88,0.5010234161264965,0.18671433326973716,0.6223811108991238,3,0.0000001,15,0.00000014300000000000002,1,0.5
0.0000001,0.00000003,0.0000001,0.5,0.88,0.5010234161264965,0.18671433326973716,0.6223811108991238,3,0.0000001,20,0.00000014300000000000002,1,0.5
0.0000001,0.00000003,0.0000003,0.5,0.88,error,Coefficient of restitution is greater than 1: 5.832344667429993,,,,1,0.00000014300000000000002,1,0.5
0.0000001,0.00000003,0.0000003,0.5,0.88,error,Coefficient of restitution is greater than 1: 5.832344667429993,,,,3,0.00000014300000000000002,1,0.5
0.0000001,0.00000003,0.0000003,0.5,0.88,error,Coefficient of restitution is greater than 1: 5.832344667429993,,,,5,0.00000014300000000000002,1,0.5
0.0000001,0.00000003,0.0000003,0.5,0.88,error,Coefficient of restitution is greater than 1: 5.832344667429993,,,,7,0.00000014300000000000002,1,0.5
0.0000001,0.00000003,0.0000003,0.5,0.88,error,Coefficient of restitution is greater than 1: 5.832344667429993,,,,10,0.00000014300000000000002,1,0.5
0.0000001,0.00000003,0.0000003,0.5,0.88,error,Coefficient of restitution is greater than 1: 5.832344667429993,,,,12,0.00000014300000000000002,1,0.5
0.0000001,0.00000003,0.0000003,0.5,0.88,error,Coefficient of restitution is greater than 1: 5.832344667429993,,,,15,0.00000014300000000000002,1,0.5
0.0000001,0.00000003,0.0000003,0.5,0.88,error,Coefficient of restitution is greater than 1: 5.832344667429993,,,,20,0.00000014300000000000002,1,0.5
0.0000001,0.00000003,0.000001,0.5,0.88,error,Coefficient of restitution is greater than 1: 51.288371113655195,,,,1,0.00000014300000000000002,1,0.5
0.0000001,0.00000003,0.000001,0.5,0.88,error,Coefficient of restitution is greater than 1: 51.288371113655195,,,,3,0.00000014300000000000002,1,0.5
0.0000001,0.00000003,0.000001,0.5,0.88,error,Coefficient of restitution is greater than 1: 51.288371113655195,,,,5,0.00000014300000000000002,1,0.5
0.0000001,0.00000003,0.000001,0.5,0.88,error,Coefficient of restitution is greater than 1: 51.288371113655195,,,,7,0.00000014300000000000002,1,0.5
0.0000001,0.00000003,0.000001,0.5,0.88,error,Coefficient of restitution is greater than 1: 51.288371113655195,,,,10,0.00000014300000000000002,1,0.5
0.0000001,0.00000003,0.000001,0.5,0.88,error,Coefficient of restitution is greater than 1: 51.288371113655195,,,,12,0.00000014300000000000002,1,0.5
0.0000001,0.00000003,0.000001,0.5,0.88,error,Coefficient of restitution is greater than 1: 51.288371113655195,,,,15,0.00000014300000000000002,1,0.5
0.0000001,0.00000003,0.000001,0.5,0.88,error,Coefficient of restitution is greater than 1: 51.288371113655195,,,,20,0.00000014300000000000002,1,0.5
0.0000001,0.00000003,0.000003,0.5,0.88,error,Coefficient of restitution is greater than 1: 93.36511334096419,,,,1,0.00000014300000000000002,1,0.5
0.0000001,0.00000003,0.000003,0.5,0.88,error,Coefficient of restitution is greater than 1: 93.36511334096419,,,,3,0.00000014300000000000002,1,0.5
0.0000001,0.00000003,0.000003,0.5,0.88,error,Coefficient of restitution is greater than 1: 93.36511334096419,,,,5,0.00000014300000000000002,1,0.5
0.0000001,0.00000003,0.000003,0.5,0.88,error,Coefficient of restitution is greater than 1: 93.36511334096419,,,,7,0.00000014300000000000002,1,0.5
0.0000001,0.00000003,0.000003,0.5,0.88,error,Coefficient of restitution is greater than 1: 93.36511334096419,,,,10,0.00000014300000000000002,1,0.5
0.0000001,0.00000003,0.000003,0.5,0.88,error,Coefficient of restitution is greater than 1: 93.36511334096419,,,,12,0.00000014300000000000002,1,0.5
0.0000001,0.00000003,0.000003,0.5,0.88,error,Coefficient of restitution is greater than 1: 93.36511334096419,,,,15,0.00000014300000000000002,1,0.5
0.0000001,0.00000003,0.000003,0.5,0.88,error,Coefficient of restitution is greater than 1: 93.36511334096419,,,,20,0.00000014300000000000002,1,0.5
0.0000001,0.00000001,0.00000003,0.5,0.88,error,Coefficient of restitution is greater than 1: 10.09852468984958,,,,1,0.000000121,3,0.5
0.0000001,0.00000001,0.00000003,0.5,0.88,0.5015398427777995,0.04995284296720569,0.49952842967205685,2,0.00000003,3,0.000000121,3,0.5
0.0000001,0.00000001,0.00000003,0.5,0.88,0.6355953328020476,0.07820583873282502,0.7820583873282503,3,0.00000003,5,0.000000121,3,0.5
0.0000001,0.00000001,0.00000003,0.5,0.88,0.6355953328020476,0.07820583873282502,0.7820583873282503,3,0.00000003,7,0.000000121,3,0.5
0.0000001,0.00000001,0.00000003,0.5,0.88,0.6355953328020476,0.07820583873282502,0.7820583873282503,3,0.00000003,10,0.000000121,3,0.5
0.0000001,0.00000001,0.00000003,0.5,0.88,0.6355953328020476,0.07820583873282502,0.7820583873282503,3,0.00000003,12,0.000000121,3,0.5
0.0000001,0.00000001,0.00000003,0.5,0.88,0.6355953328020476,0.07820583873282502,0.7820583873282503,3,0.00000003,15,0.000000121,3,0.5
0.0000001,0.00000001,0.00000003,0.5,0.88,0.6355953328020476,0.07820583873282502,0.7820583873282503,3,0.00000003,20,0.000000121,3,0.5
0.0000001,0.00000001,0.0000001,0.5,0.88,error,Coefficient of restitution is greater than 1: 10.098524689849603,,,,1,0.000000121,1,0.5
0.0000001,0.00000001,0.0000001,0.5,0.88,error,Coefficient of restitution is greater than 1: 4.0094280007631,,,,3,0.000000121,1,0.5
0.0000001,0.00000001,0.0000001,0.5,0.88,error,Coefficient of restitution is greater than 1: 4.0094280007631,,,,5,0.000000121,1,0.5
0.0000001,0.00000001,0.0000001,0.5,0.88,error,Coefficient of restitution is greater than 1: 4.0094280007631,,,,7,0.000000121,1,0.5
0.0000001,0.00000001,0.0000001,0.5,0.88,error,Coefficient of restitution is greater than 1: 4.0094280007631,,,,10,0.000000121,1,0.5
0.0000001,0.00000001,0.0000001,0.5,0.88,error,Coefficient of restitution is greater than 1: 4.0094280007631,,,,12,0.000000121,1,0.5
0.0000001,0.00000001,0.0000001,0.5,0.88,error,Coefficient of restitution is greater than 1: 4.0094280007631,,,,15,0.000000121,1,0.5
0.0000001,0.00000001,0.0000001,0.5,0.88,error,Coefficient of restitution is greater than 1: 4.0094280007631,,,,20,0.000000121,1,0.5
0.0000001,0.00000001,0.0000003,0.5,0.88,error,Coefficient of restitution is greater than 1: 11.684534002289107,,,,1,0.000000121,1,0.5
0.0000001,0.00000001,0.0000003,0.5,0.88,error,Coefficient of restitution is greater than 1: 11.684534002289107,,,,3,0.000000121,1,0.5
0.0000001,0.00000001,0.0000003,0.5,0.88,error,Coefficient of restitution is greater than 1: 11.684534002289107,,,,5,0.000000121,1,0.5
0.0000001,0.00000001,0.0000003,0.5,0.88,error,Coefficient of restitution is greater than 1: 11.684534002289107,,,,7,0.000000121,1,0.5
0.0000001,0.00000001,0.0000003,0.5,0.88,error,Coefficient of restitution is greater than 1: 11.684534002289107,,,,10,0.000000121,1,0.5
0.0000001,0.00000001,0.0000003,0.5,0.88,error,Coefficient of restitution is greater than 1: 11.684534002289107,,,,12,0.000000121,1,0.5
