radius_0,radius_1,desired_impact_vel,time_step,rho,coeff_of_res,max_pen_depth_percent_0,max_pen_depth_percent_1,collision_steps,real_impact_vel,desired_collision_step_count,initial_separation_distance,simulation_max_step_count,desired_coeff_of_res
0.0000001,0.00000001,0.00000003,1,0.88,error,Coefficient of restitution is greater than 1: 55.8277812658294,,,,10,0.000000121,1,0.9
0.0000001,0.00000001,0.00000003,1,0.88,error,Coefficient of restitution is greater than 1: 55.8277812658294,,,,12,0.000000121,1,0.9
0.0000001,0.00000001,0.00000003,1,0.88,error,Coefficient of restitution is greater than 1: 55.8277812658294,,,,15,0.000000121,1,0.9
0.0000001,0.00000001,0.00000003,1,0.88,error,Coefficient of restitution is greater than 1: 55.8277812658294,,,,20,0.000000121,1,0.9
0.0000001,0.00000001,0.0000001,1,0.88,error,Coefficient of restitution is greater than 1: 6.775210189817785,,,,1,0.000000121,1,0.9
0.0000001,0.00000001,0.0000001,1,0.88,error,Coefficient of restitution is greater than 1: 6.775210189817785,,,,3,0.000000121,1,0.9
0.0000001,0.00000001,0.0000001,1,0.88,error,Coefficient of restitution is greater than 1: 6.775210189817785,,,,5,0.000000121,1,0.9
0.0000001,0.00000001,0.0000001,1,0.88,error,Coefficient of restitution is greater than 1: 6.775210189817785,,,,7,0.000000121,1,0.9
0.0000001,0.00000001,0.0000001,1,0.88,error,Coefficient of restitution is greater than 1: 6.775210189817785,,,,10,0.000000121,1,0.9
0.0000001,0.00000001,0.0000001,1,0.88,error,Coefficient of restitution is greater than 1: 6.775210189817785,,,,12,0.000000121,1,0.9
0.0000001,0.00000001,0.0000001,1,0.88,error,Coefficient of restitution is greater than 1: 6.775210189817785,,,,15,0.000000121,1,0.9
0.0000001,0.00000001,0.0000001,1,0.88,error,Coefficient of restitution is greater than 1: 6.775210189817785,,,,20,0.000000121,1,0.9
0.0000001,0.00000001,0.0000003,1,0.88,error,Coefficient of restitution is greater than 1: 59.134767303910515,,,,1,0.000000121,1,0.9
0.0000001,0.00000001,0.0000003,1,0.88,error,Coefficient of restitution is greater than 1: 59.134767303910515,,,,3,0.000000121,1,0.9
0.0000001,0.00000001,0.0000003,1,0.88,error,Coefficient of restitution is greater than 1: 59.134767303910515,,,,5,0.000000121,1,0.9
0.0000001,0.00000001,0.0000003,1,0.88,error,Coefficient of restitution is greater than 1: 59.134767303910515,,,,7,0.000000121,1,0.9
0.0000001,0.00000001,0.0000003,1,0.88,error,Coefficient of restitution is greater than 1: 59.134767303910515,,,,10,0.000000121,1,0.9
0.0000001,0.00000001,0.0000003,1,0.88,error,Coefficient of restitution is greater than 1: 59.134767303910515,,,,12,0.000000121,1,0.9
0.0000001,0.00000001,0.0000003,1,0.88,error,Coefficient of restitution is greater than 1: 59.134767303910515,,,,15,0.000000121,1,0.9
0.0000001,0.00000001,0.0000003,1,0.88,error,Coefficient of restitution is greater than 1: 59.134767303910515,,,,20,0.000000121,1,0.9
0.0000001,0.00000001,0.000001,1,0.88,error,Coefficient of restitution is greater than 1: 2284.9859781933164,,,,1,0.000000121,1,0.9
0.0000001,0.00000001,0.000001,1,0.88,error,Coefficient of restitution is greater than 1: 2284.9859781933164,,,,3,0.000000121,1,0.9
0.0000001,0.00000001,0.000001,1,0.88,error,Coefficient of restitution is greater than 1: 2284.9859781933164,,,,5,0.000000121,1,0.9
0.0000001,0.00000001,0.000001,1,0.88,error,Coefficient of restitution is greater than 1: 2284.9859781933164,,,,7,0.000000121,1,0.9
0.0000001,0.00000001,0.000001,1,0.88,error,Coefficient of restitution is greater than 1: 2284.9859781933164,,,,10,0.000000121,1,0.9
0.0000001,0.00000001,0.000001,1,0.88,error,Coefficient of restitution is greater than 1: 2284.9859781933164,,,,12,0.000000121,1,0.9
0.0000001,0.00000001,0.000001,1,0.88,error,Coefficient of restitution is greater than 1: 2284.9859781933164,,,,15,0.000000121,1,0.9
0.0000001,0.00000001,0.000001,1,0.88,error,Coefficient of restitution is greater than 1: 2284.9859781933164,,,,20,0.000000121,1,0.9
0.0000001,0.00000001,0.000003,1,0.88,error,Coefficient of restitution is greater than 1: 14289.957941029283,,,,1,0.000000121,1,0.9
0.0000001,0.00000001,0.000003,1,0.88,error,Coefficient of restitution is greater than 1: 14289.957941029283,,,,3,0.000000121,1,0.9
0.0000001,0.00000001,0.000003,1,0.88,error,Coefficient of restitution is greater than 1: 14289.957941029283,,,,5,0.000000121,1,0.9
0.0000001,0.00000001,0.000003,1,0.88,error,Coefficient of restitution is greater than 1: 14289.957941029283,,,,7,0.000000121,1,0.9
0.0000001,0.00000001,0.000003,1,0.88,error,Coefficient of restitution is greater than 1: 14289.957941029283,,,,10,0.000000121,1,0.9
0.0000001,0.00000001,0.000003,1,0.88,error,Coefficient of restitution is greater than 1: 14289.957941029283,,,,12,0.000000121,1,0.9
0.0000001,0.00000001,0.000003,1,0.88,error,Coefficient of restitution is greater than 1: 14289.957941029283,,,,15,0.000000121,1,0.9
0.0000001,0.00000001,0.000003,1,0.88,error,Coefficient of restitution is greater than 1: 14289.957941029283,,,,20,0.000000121,1,0.9
0.00000003,0.00000003,0.00000003,1,0.88,0.9071221281242131,0.9446833896283454,0.9446833896283454,5,0.000000038152442089757565,1,0.000000066,1,0.9
0.00000003,0.00000003,0.00000003,1,0.88,0.8626927418519901,0.9327150270089535,0.9327150270089535,5,0.00000003845045413880007,3,0.000000066,1,0.9
0.00000003,0.00000003,0.00000003,1,0.88,0.8705431778217461,0.9351032107934532,0.9351032107934532,5,0.000000038409550092185964,5,0.000000066,1,0.9
0.00000003,0.00000003,0.00000003,1,0.88,0.8705431778217461,0.9351032107934532,0.9351032107934532,5,0.000000038409550092185964,7,0.000000066,1,0.9
0.00000003,0.00000003,0.00000003,1,0.88,0.8705431778217461,0.9351032107934532,0.9351032107934532,5,0.000000038409550092185964,10,0.000000066,1,0.9
0.00000003,0.00000003,0.00000003,1,0.88,0.8705431778217461,0.9351032107934532,0.9351032107934532,5,0.000000038409550092185964,12,0.000000066,1,0.9
0.00000003,0.00000003,0.00000003,1,0.88,0.8705431778217461,0.9351032107934532,0.9351032107934532,5,0.000000038409550092185964,15,0.000000066,1,0.9
0.00000003,0.00000003,0.00000003,1,0.88,0.8705431778217461,0.9351032107934532,0.9351032107934532,5,0.000000038409550092185964,20,0.000000066,1,0.9
0.00000003,0.00000003,0.0000001,1,0.88,0.8587847251047274,1.016845506035473,1.016845506035473,1,0.00000010318620030428927,1,0.000000066,1,0.9
0.00000003,0.00000003,0.0000001,1,0.88,0.799003542342697,0.9821984257723417,0.9821984257723417,1,0.00000010317542747329707,3,0.000000066,1,0.9
0.00000003,0.00000003,0.0000001,1,0.88,0.799003542342697,0.9821984257723417,0.9821984257723417,1,0.00000010317542747329707,5,0.000000066,1,0.9
0.00000003,0.00000003,0.0000001,1,0.88,0.799003542342697,0.9821984257723417,0.9821984257723417,1,0.00000010317542747329707,7,0.000000066,1,0.9
0.00000003,0.00000003,0.0000001,1,0.88,0.799003542342697,0.9821984257723417,0.9821984257723417,1,0.00000010317542747329707,10,0.000000066,1,0.9
0.00000003,0.00000003,0.0000001,1,0.88,0.799003542342697,0.9821984257723417,0.9821984257723417,1,0.00000010317542747329707,12,0.000000066,1,0.9
0.00000003,0.00000003,0.0000001,1,0.88,0.799003542342697,0.9821984257723417,0.9821984257723417,1,0.00000010317542747329707,15,0.000000066,1,0.9
0.00000003,0.00000003,0.0000001,1,0.88,0.799003542342697,0.9821984257723417,0.9821984257723417,1,0.00000010317542747329707,20,0.000000066,1,0.9
0.00000003,0.00000003,0.0000003,1,0.88,error,Coefficient of restitution is greater than 1: 13.47361298423581,,,,1,0.000000066,1,0.9
0.00000003,0.00000003,0.0000003,1,0.88,error,Coefficient of restitution is greater than 1: 13.47361298423581,,,,3,0.000000066,1,0.9
0.00000003,0.00000003,0.0000003,1,0.88,error,Coefficient of restitution is greater than 1: 13.47361298423581,,,,5,0.000000066,1,0.9
0.00000003,0.00000003,0.0000003,1,0.88,error,Coefficient of restitution is greater than 1: 13.47361298423581,,,,7,0.000000066,1,0.9
0.00000003,0.00000003,0.0000003,1,0.88,error,Coefficient of restitution is greater than 1: 13.47361298423581,,,,10,0.000000066,1,0.9
0.00000003,0.00000003,0.0000003,1,0.88,error,Coefficient of restitution is greater than 1: 13.47361298423581,,,,12,0.000000066,1,0.9
0.00000003,0.00000003,0.0000003,1,0.88,error,Coefficient of restitution is greater than 1: 13.47361298423581,,,,15,0.000000066,1,0.9
0.00000003,0.00000003,0.0000003,1,0.88,error,Coefficient of restitution is greater than 1: 13.47361298423581,,,,20,0.000000066,1,0.9
0.00000003,0.00000003,0.000001,1,0.88,error,Coefficient of restitution is greater than 1: 111.40729454384976,,,,1,0.000000066,1,0.9
0.00000003,0.00000003,0.000001,1,0.88,error,Coefficient of restitution is greater than 1: 111.40729454384976,,,,3,0.000000066,1,0.9
0.00000003,0.00000003,0.000001,1,0.88,error,Coefficient of restitution is greater than 1: 111.40729454384976,,,,5,0.000000066,1,0.9
0.00000003,0.00000003,0.000001,1,0.88,error,Coefficient of restitution is greater than 1: 111.40729454384976,,,,7,0.000000066,1,0.9
0.00000003,0.00000003,0.000001,1,0.88,error,Coefficient of restitution is greater than 1: 111.40729454384976,,,,10,0.000000066,1,0.9
0.00000003,0.00000003,0.000001,1,0.88,error,Coefficient of restitution is greater than 1: 111.40729454384976,,,,12,0.000000066,1,0.9
0.00000003,0.00000003,0.000001,1,0.88,error,Coefficient of restitution is greater than 1: 111.40729454384976,,,,15,0.000000066,1,0.9
0.00000003,0.00000003,0.000001,1,0.88,error,Coefficient of restitution is greater than 1: 111.40729454384976,,,,20,0.000000066,1,0.9
0.00000003,0.00000003,0.000003,1,0.88,error,Coefficient of restitution is greater than 1: 2003.0397366137433,,,,1,0.000000066,1,0.9
0.00000003,0.00000003,0.000003,1,0.88,error,Coefficient of restitution is greater than 1: 2003.0397366137433,,,,3,0.000000066,1,0.9
0.00000003,0.00000003,0.000003,1,0.88,error,Coefficient of restitution is greater than 1: 2003.0397366137433,,,,5,0.000000066,1,0.9
0.00000003,0.00000003,0.000003,1,0.88,error,Coefficient of restitution is greater than 1: 2003.0397366137433,,,,7,0.000000066,1,0.9
0.00000003,0.00000003,0.000003,1,0.88,error,Coefficient of restitution is greater than 1: 2003.0397366137433,,,,10,0.000000066,1,0.9
0.00000003,0.00000003,0.000003,1,0.88,error,Coefficient of restitution is greater than 1: 2003.0397366137433,,,,12,0.000000066,1,0.9
0.00000003,0.00000003,0.000003,1,0.88,error,Coefficient of restitution is greater than 1: 2003.0397366137433,,,,15,0.000000066,1,0.9
0.00000003,0.00000003,0.000003,1,0.88,error,Coefficient of restitution is greater than 1: 2003.0397366137433,,,,20,0.000000066,1,0.9
0.00000003,0.00000001,0.00000003,1,0.88,error,Coefficient of restitution is greater than 1: 1.7548636807451006,,,,1,0.000000044000000000000004,1,0.9
0.00000003,0.00000001,0.00000003,1,0.88,error,Coefficient of restitution is greater than 1: 2.1202040446524237,,,,3,0.000000044000000000000004,1,0.9
0.00000003,0.00000001,0.00000003,1,0.88,error,Coefficient of restitution is greater than 1: 2.1202040446524237,,,,5,0.000000044000000000000004,1,0.9
0.00000003,0.00000001,0.00000003,1,0.88,error,Coefficient of restitution is greater than 1: 2.1202040446524237,,,,7,0.000000044000000000000004,1,0.9
0.00000003,0.00000001,0.00000003,1,0.88,error,Coefficient of restitution is greater than 1: 2.1202040446524237,,,,10,0.000000044000000000000004,1,0.9
0.00000003,0.00000001,0.00000003,1,0.88,error,Coefficient of restitution is greater than 1: 2.1202040446524237,,,,12,0.000000044000000000000004,1,0.9
0.00000003,0.00000001,0.00000003,1,0.88,error,Coefficient of restitution is greater than 1: 2.1202040446524237,,,,15,0.000000044000000000000004,1,0.9
0.00000003,0.00000001,0.00000003,1,0.88,error,Coefficient of restitution is greater than 1: 2.1202040446524237,,,,20,0.000000044000000000000004,1,0.9
0.00000003,0.00000001,0.0000001,1,0.88,0.8840921813192998,0.10085777324153299,0.3025733197245989,1,0.00000010226705841863714,1,0.000000044000000000000004,1,0.9
0.00000003,0.00000001,0.0000001,1,0.88,0.8840921813192998,0.10085777324153299,0.3025733197245989,1,0.00000010226705841863714,3,0.000000044000000000000004,1,0.9
0.00000003,0.00000001,0.0000001,1,0.88,0.8840921813192998,0.10085777324153299,0.3025733197245989,1,0.00000010226705841863714,5,0.000000044000000000000004,1,0.9
0.00000003,0.00000001,0.0000001,1,0.88,0.8840921813192998,0.10085777324153299,0.3025733197245989,1,0.00000010226705841863714,7,0.000000044000000000000004,1,0.9
0.00000003,0.00000001,0.0000001,1,0.88,0.8840921813192998,0.10085777324153299,0.3025733197245989,1,0.00000010226705841863714,10,0.000000044000000000000004,1,0.9
0.00000003,0.00000001,0.0000001,1,0.88,0.8840921813192998,0.10085777324153299,0.3025733197245989,1,0.00000010226705841863714,12,0.000000044000000000000004,1,0.9
0.00000003,0.00000001,0.0000001,1,0.88,0.8840921813192998,0.10085777324153299,0.3025733197245989,1,0.00000010226705841863714,15,0.000000044000000000000004,1,0.9
0.00000003,0.00000001,0.0000001,1,0.88,0.8840921813192998,0.10085777324153299,0.3025733197245989,1,0.00000010226705841863714,20,0.000000044000000000000004,1,0.9
0.00000003,0.00000001,0.0000003,1,0.88,error,Coefficient of restitution is greater than 1: 151.8486972804476,,,,1,0.000000044000000000000004,1,0.9
0.00000003,0.00000001,0.0000003,1,0.88,error,Coefficient of restitution is greater than 1: 151.8486972804476,,,,3,0.000000044000000000000004,1,0.9
0.00000003,0.00000001,0.0000003,1,0.88,error,Coefficient of restitution is greater than 1: 151.8486972804476,,,,5,0.000000044000000000000004,1,0.9
0.00000003,0.00000001,0.0000003,1,0.88,error,Coefficient of restitution is greater than 1: 151.8486972804476,,,,7,0.000000044000000000000004,1,0.9
0.00000003,0.00000001,0.0000003,1,0.88,error,Coefficient of restitution is greater than 1: 151.8486972804476,,,,10,0.000000044000000000000004,1,0.9
0.00000003,0.00000001,0.0000003,1,0.88,error,Coefficient of restitution is greater than 1: 151.8486972804476,,,,12,0.000000044000000000000004,1,0.9
0.00000003,0.00000001,0.0000003,1,0.88,error,Coefficient of restitution is greater than 1: 151.8486972804476,,,,15,0.000000044000000000000004,1,0.9
0.00000003,0.00000001,0.0000003,1,0.88,error,Coefficient of restitution is greater than 1: 151.8486972804476,,,,20,0.000000044000000000000004,1,0.9
0.00000003,0.00000001,0.000001,1,0.88,error,Coefficient of restitution is greater than 1: 1504.488702858579,,,,1,0.000000044000000000000004,1,0.9
0.00000003,0.00000001,0.000001,1,0.88,error,Coefficient of restitution is greater than 1: 1504.488702858579,,,,3,0.000000044000000000000004,1,0.9
0.00000003,0.00000001,0.000001,1,0.88,error,Coefficient of restitution is greater than 1: 1504.488702858579,,,,5,0.000000044000000000000004,1,0.9
0.00000003,0.00000001,0.000001,1,0.88,error,Coefficient of restitution is greater than 1: 1504.488702858579,,,,7,0.000000044000000000000004,1,0.9
0.00000003,0.00000001,0.000001,1,0.88,error,Coefficient of restitution is greater than 1: 1504.488702858579,,,,10,0.000000044000000000000004,1,0.9
0.00000003,0.00000001,0.000001,1,0.88,error,Coefficient of restitution is greater than 1: 1504.488702858579,,,,12,0.000000044000000000000004,1,0.9
0.00000003,0.00000001,0.000001,1,0.88,error,Coefficient of restitution is greater than 1: 1504.488702858579,,,,15,0.000000044000000000000004,1,0.9
0.00000003,0.00000001,0.000001,1,0.88,error,Coefficient of restitution is greater than 1: 1504.488702858579,,,,20,0.000000044000000000000004,1,0.9
0.00000003,0.00000001,0.000003,1,0.88,error,Coefficient of restitution is greater than 1: 19516.527349145937,,,,1,0.000000044000000000000004,1,0.9
0.00000003,0.00000001,0.000003,1,0.88,error,Coefficient of restitution is greater than 1: 19516.527349145937,,,,3,0.000000044000000000000004,1,0.9
0.00000003,0.00000001,0.000003,1,0.88,error,Coefficient of restitution is greater than 1: 19516.527349145937,,,,5,0.000000044000000000000004,1,0.9
0.00000003,0.00000001,0.000003,1,0.88,error,Coefficient of restitution is greater than 1: 19516.527349145937,,,,7,0.000000044000000000000004,1,0.9
0.00000003,0.00000001,0.000003,1,0.88,error,Coefficient of restitution is greater than 1: 19516.527349145937,,,,10,0.000000044000000000000004,1,0.9
0.00000003,0.00000001,0.000003,1,0.88,error,Coefficient of restitution is greater than 1: 19516.527349145937,,,,12,0.000000044000000000000004,1,0.9
0.00000003,0.00000001,0.000003,1,0.88,error,Coefficient of restitution is greater than 1: 19516.527349145937,,,,15,0.000000044000000000000004,1,0.9
0.00000003,0.00000001,0.000003,1,0.88,error,Coefficient of restitution is greater than 1: 19516.527349145937,,,,20,0.000000044000000000000004,1,0.9
0.00000001,0.00000001,0.00000003,1,0.88,0.7778105354612999,0.7112294653816121,0.7112294653816121,2,0.000000031139097115364934,1,0.000000022000000000000002,1,0.9
0.00000001,0.00000001,0.00000003,1,0.88,0.8132653891390262,0.6684139076966585,0.6684139076966585,2,0.0000000311342330529961,3,0.000000022000000000000002,1,0.9
0.00000001,0.00000001,0.00000003,1,0.88,0.8132653891390262,0.6684139076966585,0.6684139076966585,2,0.0000000311342330529961,5,0.000000022000000000000002,1,0.9
0.00000001,0.00000001,0.00000003,1,0.88,0.8132653891390262,0.6684139076966585,0.6684139076966585,2,0.0000000311342330529961,7,0.000000022000000000000002,1,0.9
0.00000001,0.00000001,0.00000003,1,0.88,0.8132653891390262,0.6684139076966585,0.6684139076966585,2,0.0000000311342330529961,10,0.000000022000000000000002,1,0.9
0.00000001,0.00000001,0.00000003,1,0.88,0.8132653891390262,0.6684139076966585,0.6684139076966585,2,0.0000000311342330529961,12,0.000000022000000000000002,1,0.9
0.00000001,0.00000001,0.00000003,1,0.88,0.8132653891390262,0.6684139076966585,0.6684139076966585,2,0.0000000311342330529961,15,0.000000022000000000000002,1,0.9
0.00000001,0.00000001,0.00000003,1,0.88,0.8132653891390262,0.6684139076966585,0.6684139076966585,2,0.0000000311342330529961,20,0.000000022000000000000002,1,0.9
0.00000001,0.00000001,0.0000001,1,0.88,error,Coefficient of restitution is greater than 1: 13.473612984235816,,,,1,0.000000022000000000000002,1,0.9
0.00000001,0.00000001,0.0000001,1,0.88,error,Coefficient of restitution is greater than 1: 13.473612984235816,,,,3,0.000000022000000000000002,1,0.9
0.00000001,0.00000001,0.0000001,1,0.88,error,Coefficient of restitution is greater than 1: 13.473612984235816,,,,5,0.000000022000000000000002,1,0.9
0.00000001,0.00000001,0.0000001,1,0.88,error,Coefficient of restitution is greater than 1: 13.473612984235816,,,,7,0.000000022000000000000002,1,0.9
0.00000001,0.00000001,0.0000001,1,0.88,error,Coefficient of restitution is greater than 1: 13.473612984235816,,,,10,0.000000022000000000000002,1,0.9
0.00000001,0.00000001,0.0000001,1,0.88,error,Coefficient of restitution is greater than 1: 13.473612984235816,,,,12,0.000000022000000000000002,1,0.9
0.00000001,0.00000001,0.0000001,1,0.88,error,Coefficient of restitution is greater than 1: 13.473612984235816,,,,15,0.000000022000000000000002,1,0.9
0.00000001,0.00000001,0.0000001,1,0.88,error,Coefficient of restitution is greater than 1: 13.473612984235816,,,,20,0.000000022000000000000002,1,0.9
0.00000001,0.00000001,0.0000003,1,0.88,error,Coefficient of restitution is greater than 1: 75.15900319262498,,,,1,0.000000022000000000000002,1,0.9
0.00000001,0.00000001,0.0000003,1,0.88,error,Coefficient of restitution is greater than 1: 75.15900319262498,,,,3,0.000000022000000000000002,1,0.9
0.00000001,0.00000001,0.0000003,1,0.88,error,Coefficient of restitution is greater than 1: 75.15900319262498,,,,5,0.000000022000000000000002,1,0.9
0.00000001,0.00000001,0.0000003,1,0.88,error,Coefficient of restitution is greater than 1: 75.15900319262498,,,,7,0.000000022000000000000002,1,0.9
0.00000001,0.00000001,0.0000003,1,0.88,error,Coefficient of restitution is greater than 1: 75.15900319262498,,,,10,0.000000022000000000000002,1,0.9
0.00000001,0.00000001,0.0000003,1,0.88,error,Coefficient of restitution is greater than 1: 75.15900319262498,,,,12,0.000000022000000000000002,1,0.9
0.00000001,0.00000001,0.0000003,1,0.88,error,Coefficient of restitution is greater than 1: 75.15900319262498,,,,15,0.000000022000000000000002,1,0.9
0.00000001,0.00000001,0.0000003,1,0.88,error,Coefficient of restitution is greater than 1: 75.15900319262498,,,,20,0.000000022000000000000002,1,0.9
0.00000001,0.00000001,0.000001,1,0.88,error,Coefficient of restitution is greater than 1: 2003.039736613742,,,,1,0.000000022000000000000002,1,0.9
0.00000001,0.00000001,0.000001,1,0.88,error,Coefficient of restitution is greater than 1: 2003.039736613742,,,,3,0.000000022000000000000002,1,0.9
0.00000001,0.00000001,0.000001,1,0.88,error,Coefficient of restitution is greater than 1: 2003.039736613742,,,,5,0.000000022000000000000002,1,0.9
0.00000001,0.00000001,0.000001,1,0.88,error,Coefficient of restitution is greater than 1: 2003.039736613742,,,,7,0.000000022000000000000002,1,0.9
0.00000001,0.00000001,0.000001,1,0.88,error,Coefficient of restitution is greater than 1: 2003.039736613742,,,,10,0.000000022000000000000002,1,0.9
0.00000001,0.00000001,0.000001,1,0.88,error,Coefficient of restitution is greater than 1: 2003.039736613742,,,,12,0.000000022000000000000002,1,0.9
0.00000001,0.00000001,0.000001,1,0.88,error,Coefficient of restitution is greater than 1: 2003.039736613742,,,,15,0.000000022000000000000002,1,0.9
0.00000001,0.00000001,0.000001,1,0.88,error,Coefficient of restitution is greater than 1: 2003.039736613742,,,,20,0.000000022000000000000002,1,0.9
0.00000001,0.00000001,0.000003,1,0.88,error,Coefficient of restitution is greater than 1: 8990.252804636615,,,,1,0.000000022000000000000002,1,0.9
0.00000001,0.00000001,0.000003,1,0.88,error,Coefficient of restitution is greater than 1: 8990.252804636615,,,,3,0.000000022000000000000002,1,0.9
0.00000001,0.00000001,0.000003,1,0.88,error,Coefficient of restitution is greater than 1: 8990.252804636615,,,,5,0.000000022000000000000002,1,0.9
0.00000001,0.00000001,0.000003,1,0.88,error,Coefficient of restitution is greater than 1: 8990.252804636615,,,,7,0.000000022000000000000002,1,0.9
0.00000001,0.00000001,0.000003,1,0.88,error,Coefficient of restitution is greater than 1: 8990.252804636615,,,,10,0.000000022000000000000002,1,0.9
0.00000001,0.00000001,0.000003,1,0.88,error,Coefficient of restitution is greater than 1: 8990.252804636615,,,,12,0.000000022000000000000002,1,0.9
0.00000001,0.00000001,0.000003,1,0.88,error,Coefficient of restitution is greater than 1: 8990.252804636615,,,,15,0.000000022000000000000002,1,0.9
0.00000001,0.00000001,0.000003,1,0.88,error,Coefficient of restitution is greater than 1: 8990.252804636615,,,,20,0.000000022000000000000002,1,0.9
0.0000001,0.0000001,0.00000003,0.5,0.88,error,Coefficient of restitution is greater than 1: 3.705308756377048,,,,1,0.00000022,3,0.9
0.0000001,0.0000001,0.00000003,0.5,0.88,error,Coefficient of restitution is greater than 1: 4.2908798418776755,,,,3,0.00000022,3,0.9
0.0000001,0.0000001,0.00000003,0.5,0.88,error,Coefficient of restitution is greater than 1: 5.25052137864223,,,,5,0.00000022,3,0.9
0.0000001,0.0000001,0.00000003,0.5,0.88,error,Coefficient of restitution is greater than 1: 8.338052238430315,,,,7,0.00000022,3,0.9
0.0000001,0.0000001,0.00000003,0.5,0.88,error,Coefficient of restitution is greater than 1: 11.436898944091057,,,,10,0.00000022,3,0.9
0.0000001,0.0000001,0.00000003,0.5,0.88,error,Coefficient of restitution is greater than 1: 14.227680049466771,,,,12,0.00000022,3,0.9
0.0000001,0.0000001,0.00000003,0.5,0.88,error,Coefficient of restitution is greater than 1: 11.413287313940192,,,,15,0.00000022,3,0.9
0.0000001,0.0000001,0.00000003,0.5,0.88,error,Coefficient of restitution is greater than 1: 8.810933742050487,,,,20,0.00000022,3,0.9
0.0000001,0.0000001,0.0000001,0.5,0.88,0.9071221281242055,0.9446833896283409,0.9446833896283409,5,0.00000012717480696585855,1,0.00000022,1,0.9
0.0000001,0.0000001,0.0000001,0.5,0.88,0.8626927418520006,0.9327150270089667,0.9327150270089667,5,0.0000001281681804626669,3,0.00000022,1,0.9
0.0000001,0.0000001,0.0000001,0.5,0.88,0.8791146967566448,0.937216441918284,0.937216441918284,5,0.0000001280250597472111,5,0.00000022,1,0.9
0.0000001,0.0000001,0.0000001,0.5,0.88,0.9144226550858354,0.95737976998622,0.95737976998622,6,0.00000012841960261019964,7,0.00000022,1,0.9
0.0000001,0.0000001,0.0000001,0.5,0.88,0.8848253887516603,0.9399485964804862,0.9399485964804862,10,0.00000012764638717315276,10,0.00000022,1,0.9
0.0000001,0.0000001,0.0000001,0.5,0.88,0.8855684309211421,0.9399485964804862,0.9399485964804862,10,0.00000012764638717315276,12,0.00000022,1,0.9
0.0000001,0.0000001,0.0000001,0.5,0.88,0.8855684309211421,0.9399485964804862,0.9399485964804862,10,0.00000012764638717315276,15,0.00000022,1,0.9
0.0000001,0.0000001,0.0000001,0.5,0.88,0.8855684309211421,0.9399485964804862,0.9399485964804862,10,0.00000012764638717315276,20,0.00000022,1,0.9
0.0000001,0.0000001,0.0000003,0.5,0.88,0.8876821998675961,0.8923664791836211,0.8923664791836211,4,0.0000003110383712679608,1,0.00000022,1,0.9
0.0000001,0.0000001,0.0000003,0.5,0.88,0.8927825651550837,0.8714532586106968,0.8714532586106968,4,0.00000031097842038426516,3,0.00000022,1,0.9
0.0000001,0.0000001,0.0000003,0.5,0.88,0.8927825651550837,0.8714532586106968,0.8714532586106968,4,0.00000031097842038426516,5,0.00000022,1,0.9
0.0000001,0.0000001,0.0000003,0.5,0.88,0.8927825651550837,0.8714532586106968,0.8714532586106968,4,0.00000031097842038426516,7,0.00000022,1,0.9
0.0000001,0.0000001,0.0000003,0.5,0.88,0.8927825651550837,0.8714532586106968,0.8714532586106968,4,0.00000031097842038426516,10,0.00000022,1,0.9
0.0000001,0.0000001,0.0000003,0.5,0.88,0.8927825651550837,0.8714532586106968,0.8714532586106968,4,0.00000031097842038426516,12,0.00000022,1,0.9
0.0000001,0.0000001,0.0000003,0.5,0.88,0.8927825651550837,0.8714532586106968,0.8714532586106968,4,0.00000031097842038426516,15,0.00000022,1,0.9
0.0000001,0.0000001,0.0000003,0.5,0.88,0.8927825651550837,0.8714532586106968,0.8714532586106968,4,0.00000031097842038426516,20,0.00000022,1,0.9
0.0000001,0.0000001,0.000001,0.5,0.88,error,Coefficient of restitution is greater than 1: 4.298043491079398,,,,1,0.00000022,1,0.9
0.0000001,0.0000001,0.000001,0.5,0.88,error,Coefficient of restitution is greater than 1: 4.298043491079398,,,,3,0.00000022,1,0.9
0.0000001,0.0000001,0.000001,0.5,0.88,error,Coefficient of restitution is greater than 1: 4.298043491079398,,,,5,0.00000022,1,0.9
0.0000001,0.0000001,0.000001,0.5,0.88,error,Coefficient of restitution is greater than 1: 4.298043491079398,,,,7,0.00000022,1,0.9
0.0000001,0.0000001,0.000001,0.5,0.88,error,Coefficient of restitution is greater than 1: 4.298043491079398,,,,10,0.00000022,1,0.9
0.0000001,0.0000001,0.000001,0.5,0.88,error,Coefficient of restitution is greater than 1: 4.298043491079398,,,,12,0.00000022,1,0.9
0.0000001,0.0000001,0.000001,0.5,0.88,error,Coefficient of restitution is greater than 1: 4.298043491079398,,,,15,0.00000022,1,0.9
0.0000001,0.0000001,0.000001,0.5,0.88,error,Coefficient of restitution is greater than 1: 4.298043491079398,,,,20,0.00000022,1,0.9
0.0000001,0.0000001,0.000003,0.5,0.88,error,Coefficient of restitution is greater than 1: 37.06882795793708,,,,1,0.00000022,1,0.9
0.0000001,0.0000001,0.000003,0.5,0.88,error,Coefficient of restitution is greater than 1: 37.06882795793708,,,,3,0.00000022,1,0.9
0.0000001,0.0000001,0.000003,0.5,0.88,error,Coefficient of restitution is greater than 1: 37.06882795793708,,,,5,0.00000022,1,0.9
