radius_0,radius_1,desired_impact_vel,time_step,rho,coeff_of_res,max_pen_depth_percent_0,max_pen_depth_percent_1,collision_steps,real_impact_vel,desired_collision_step_count,initial_separation_distance,simulation_max_step_count,desired_coeff_of_res
0.00000003,0.00000003,0.000001,0.5,0.88,0.899723617942214,0.9939813787956966,0.9939813787956966,20,0.000001,20,0.000000066,1,0.9
0.00000003,0.00000003,0.000003,0.5,0.88,error,Coefficient of restitution is greater than 1: 4.053488218020326,,,,1,0.000000066,1,0.9
0.00000003,0.00000003,0.000003,0.5,0.88,0.9486707738930935,0.9576862812880153,0.9576862812880153,2,0.000003,3,0.000000066,1,0.9
0.00000003,0.00000003,0.000003,0.5,0.88,0.9123781231801118,0.9903641017673613,0.9903641017673613,5,0.000003,5,0.000000066,1,0.9
0.00000003,0.00000003,0.000003,0.5,0.88,0.8918748286143049,0.9918277810897569,0.9918277810897569,7,0.000003,7,0.000000066,1,0.9
0.00000003,0.00000003,0.000003,0.5,0.88,0.9010081524093724,0.991006448177671,0.991006448177671,10,0.000003,10,0.000000066,1,0.9
0.00000003,0.00000003,0.000003,0.5,0.88,0.8961859541845709,1.00732079674294,1.00732079674294,12,0.000003,12,0.000000066,1,0.9
0.00000003,0.00000003,0.000003,0.5,0.88,0.8984102827099812,0.9965130233876663,0.9965130233876663,15,0.000003,15,0.000000066,1,0.9
0.00000003,0.00000003,0.000003,0.5,0.88,0.8997236179422091,0.9939813787957077,0.9939813787957077,20,0.000003,20,0.000000066,1,0.9
0.00000003,0.00000001,0.00000003,0.5,0.88,error,Coefficient of restitution is greater than 1: 4.053488218020403,,,,1,0.000000044000000000000004,3,0.9
0.00000003,0.00000001,0.00000003,0.5,0.88,0.9486707738930916,0.31922876042933285,0.9576862812879986,2,0.00000003,3,0.000000044000000000000004,3,0.9
0.00000003,0.00000001,0.00000003,0.5,0.88,0.9123781231801125,0.330121367255789,0.9903641017673668,5,0.00000003,5,0.000000044000000000000004,3,0.9
0.00000003,0.00000001,0.00000003,0.5,0.88,0.8918748286143375,0.33060926036325416,0.9918277810897623,7,0.00000003,7,0.000000044000000000000004,3,0.9
0.00000003,0.00000001,0.00000003,0.5,0.88,0.9010081524093692,0.33033548272588115,0.9910064481776433,10,0.00000003,10,0.000000044000000000000004,3,0.9
0.00000003,0.00000001,0.00000003,0.5,0.88,0.8961859541845462,0.33577359891430786,1.0073207967429234,12,0.00000003,12,0.000000044000000000000004,3,0.9
0.00000003,0.00000001,0.00000003,0.5,0.88,0.8984102827099973,0.332171007795887,0.9965130233876608,15,0.00000003,15,0.000000044000000000000004,3,0.9
0.00000003,0.00000001,0.00000003,0.5,0.88,0.8997236179421768,0.3313271262652193,0.9939813787956578,20,0.00000003,20,0.000000044000000000000004,3,0.9
0.00000003,0.00000001,0.0000001,0.5,0.88,error,Coefficient of restitution is greater than 1: 4.053488218020407,,,,1,0.000000044000000000000004,1,0.9
0.00000003,0.00000001,0.0000001,0.5,0.88,0.9486707738930935,0.31922876042933285,0.9576862812879986,2,0.0000001,3,0.000000044000000000000004,1,0.9
0.00000003,0.00000001,0.0000001,0.5,0.88,0.9123781231801124,0.330121367255789,0.9903641017673668,5,0.0000001,5,0.000000044000000000000004,1,0.9
0.00000003,0.00000001,0.0000001,0.5,0.88,0.8918748286143039,0.33060926036325416,0.9918277810897623,7,0.0000001,7,0.000000044000000000000004,1,0.9
0.00000003,0.00000001,0.0000001,0.5,0.88,0.901008152409358,0.33033548272588115,0.9910064481776433,10,0.0000001,10,0.000000044000000000000004,1,0.9
0.00000003,0.00000001,0.0000001,0.5,0.88,0.8961859541845463,0.33577359891430786,1.0073207967429234,12,0.0000001,12,0.000000044000000000000004,1,0.9
0.00000003,0.00000001,0.0000001,0.5,0.88,0.8984102827099677,0.332171007795887,0.9965130233876608,15,0.0000001,15,0.000000044000000000000004,1,0.9
0.00000003,0.00000001,0.0000001,0.5,0.88,0.8997236179421909,0.3313271262652304,0.993981378795691,20,0.0000001,20,0.000000044000000000000004,1,0.9
0.00000003,0.00000001,0.0000003,0.5,0.88,error,Coefficient of restitution is greater than 1: 4.053488218020401,,,,1,0.000000044000000000000004,1,0.9
0.00000003,0.00000001,0.0000003,0.5,0.88,0.9486707738930961,0.31922876042933285,0.9576862812879986,2,0.0000003,3,0.000000044000000000000004,1,0.9
0.00000003,0.00000001,0.0000003,0.5,0.88,0.9123781231801117,0.330121367255789,0.9903641017673668,5,0.0000003,5,0.000000044000000000000004,1,0.9
0.00000003,0.00000001,0.0000003,0.5,0.88,0.8918748286143031,0.33060926036325416,0.9918277810897623,7,0.0000003,7,0.000000044000000000000004,1,0.9
0.00000003,0.00000001,0.0000003,0.5,0.88,0.9010081524093579,0.33033548272588115,0.9910064481776433,10,0.0000003,10,0.000000044000000000000004,1,0.9
0.00000003,0.00000001,0.0000003,0.5,0.88,0.8961859541845535,0.33577359891430786,1.0073207967429234,12,0.0000003,12,0.000000044000000000000004,1,0.9
0.00000003,0.00000001,0.0000003,0.5,0.88,0.898410282709974,0.332171007795887,0.9965130233876608,15,0.0000003,15,0.000000044000000000000004,1,0.9
0.00000003,0.00000001,0.0000003,0.5,0.88,0.8997236179421928,0.3313271262652304,0.993981378795691,20,0.0000003,20,0.000000044000000000000004,1,0.9
0.00000003,0.00000001,0.000001,0.5,0.88,error,Coefficient of restitution is greater than 1: 4.053488218020402,,,,1,0.000000044000000000000004,1,0.9
0.00000003,0.00000001,0.000001,0.5,0.88,0.9486707738930935,0.31922876042933285,0.9576862812879986,2,0.000001,3,0.000000044000000000000004,1,0.9
0.00000003,0.00000001,0.000001,0.5,0.88,0.9123781231801144,0.330121367255789,0.9903641017673668,5,0.000001,5,0.000000044000000000000004,1,0.9
0.00000003,0.00000001,0.000001,0.5,0.88,0.8918748286143006,0.33060926036325416,0.9918277810897623,7,0.000001,7,0.000000044000000000000004,1,0.9
0.00000003,0.00000001,0.000001,0.5,0.88,0.9010081524093582,0.33033548272589214,0.9910064481776764,10,0.000001,10,0.000000044000000000000004,1,0.9
0.00000003,0.00000001,0.000001,0.5,0.88,0.8961859541845356,0.33577359891430786,1.0073207967429234,12,0.000001,12,0.000000044000000000000004,1,0.9
0.00000003,0.00000001,0.000001,0.5,0.88,0.8984102827099928,0.332171007795887,0.9965130233876608,15,0.000001,15,0.000000044000000000000004,1,0.9
0.00000003,0.00000001,0.000001,0.5,0.88,0.8997236179421907,0.3313271262652193,0.9939813787956578,20,0.000001,20,0.000000044000000000000004,1,0.9
0.00000003,0.00000001,0.000003,0.5,0.88,error,Coefficient of restitution is greater than 1: 4.053488218020409,,,,1,0.000000044000000000000004,1,0.9
0.00000003,0.00000001,0.000003,0.5,0.88,0.9486707738930955,0.31922876042933285,0.9576862812879986,2,0.000003,3,0.000000044000000000000004,1,0.9
0.00000003,0.00000001,0.000003,0.5,0.88,0.9123781231801176,0.330121367255789,0.9903641017673668,5,0.000003,5,0.000000044000000000000004,1,0.9
0.00000003,0.00000001,0.000003,0.5,0.88,0.8918748286143381,0.33060926036325416,0.9918277810897623,7,0.000003,7,0.000000044000000000000004,1,0.9
0.00000003,0.00000001,0.000003,0.5,0.88,0.9010081524093833,0.33033548272589214,0.9910064481776764,10,0.000003,10,0.000000044000000000000004,1,0.9
0.00000003,0.00000001,0.000003,0.5,0.88,0.8961859541845424,0.33577359891430786,1.0073207967429234,12,0.000003,12,0.000000044000000000000004,1,0.9
0.00000003,0.00000001,0.000003,0.5,0.88,0.8984102827099714,0.332171007795887,0.9965130233876608,15,0.000003,15,0.000000044000000000000004,1,0.9
0.00000003,0.00000001,0.000003,0.5,0.88,0.8997236179421798,0.3313271262652193,0.9939813787956578,20,0.000003,20,0.000000044000000000000004,1,0.9
0.00000001,0.00000001,0.00000003,0.5,0.88,error,Coefficient of restitution is greater than 1: 4.053488218020258,,,,1,0.000000022000000000000002,3,0.9
0.00000001,0.00000001,0.00000003,0.5,0.88,0.9486707738930789,0.9576862812879986,0.9576862812879986,2,0.00000003,3,0.000000022000000000000002,3,0.9
0.00000001,0.00000001,0.00000003,0.5,0.88,0.9123781231801165,0.9903641017673668,0.9903641017673668,5,0.00000003,5,0.000000022000000000000002,3,0.9
0.00000001,0.00000001,0.00000003,0.5,0.88,0.8918748286143058,0.9918277810897623,0.9918277810897623,7,0.00000003,7,0.000000022000000000000002,3,0.9
0.00000001,0.00000001,0.00000003,0.5,0.88,0.9010081524093794,0.9910064481776764,0.9910064481776764,10,0.00000003,10,0.000000022000000000000002,3,0.9
0.00000001,0.00000001,0.00000003,0.5,0.88,0.8961859541845532,1.0073207967429234,1.0073207967429234,12,0.00000003,12,0.000000022000000000000002,3,0.9
0.00000001,0.00000001,0.00000003,0.5,0.88,0.8984102827099921,0.9965130233876608,0.9965130233876608,15,0.00000003,15,0.000000022000000000000002,3,0.9
0.00000001,0.00000001,0.00000003,0.5,0.88,0.8997236179422412,0.9939813787957241,0.9939813787957241,20,0.00000003,20,0.000000022000000000000002,3,0.9
0.00000001,0.00000001,0.0000001,0.5,0.88,error,Coefficient of restitution is greater than 1: 4.053488218020257,,,,1,0.000000022000000000000002,1,0.9
0.00000001,0.00000001,0.0000001,0.5,0.88,0.9486707738930773,0.9576862812879986,0.9576862812879986,2,0.0000001,3,0.000000022000000000000002,1,0.9
0.00000001,0.00000001,0.0000001,0.5,0.88,0.9123781231801159,0.9903641017673668,0.9903641017673668,5,0.0000001,5,0.000000022000000000000002,1,0.9
0.00000001,0.00000001,0.0000001,0.5,0.88,0.8918748286143042,0.9918277810897623,0.9918277810897623,7,0.0000001,7,0.000000022000000000000002,1,0.9
0.00000001,0.00000001,0.0000001,0.5,0.88,0.901008152409386,0.9910064481776764,0.9910064481776764,10,0.0000001,10,0.000000022000000000000002,1,0.9
0.00000001,0.00000001,0.0000001,0.5,0.88,0.8961859541845548,1.0073207967429234,1.0073207967429234,12,0.0000001,12,0.000000022000000000000002,1,0.9
0.00000001,0.00000001,0.0000001,0.5,0.88,0.8984102827099946,0.9965130233876773,0.9965130233876773,15,0.0000001,15,0.000000022000000000000002,1,0.9
0.00000001,0.00000001,0.0000001,0.5,0.88,0.8997236179422493,0.9939813787957241,0.9939813787957241,20,0.0000001,20,0.000000022000000000000002,1,0.9
0.00000001,0.00000001,0.0000003,0.5,0.88,error,Coefficient of restitution is greater than 1: 4.053488218020258,,,,1,0.000000022000000000000002,1,0.9
0.00000001,0.00000001,0.0000003,0.5,0.88,0.9486707738930799,0.9576862812879986,0.9576862812879986,2,0.0000003,3,0.000000022000000000000002,1,0.9
0.00000001,0.00000001,0.0000003,0.5,0.88,0.9123781231801157,0.9903641017673668,0.9903641017673668,5,0.0000003,5,0.000000022000000000000002,1,0.9
0.00000001,0.00000001,0.0000003,0.5,0.88,0.8918748286143102,0.9918277810897623,0.9918277810897623,7,0.0000003,7,0.000000022000000000000002,1,0.9
0.00000001,0.00000001,0.0000003,0.5,0.88,0.90100815240938,0.9910064481776764,0.9910064481776764,10,0.0000003,10,0.000000022000000000000002,1,0.9
0.00000001,0.00000001,0.0000003,0.5,0.88,0.8961859541845528,1.0073207967429234,1.0073207967429234,12,0.0000003,12,0.000000022000000000000002,1,0.9
0.00000001,0.00000001,0.0000003,0.5,0.88,0.8984102827099798,0.9965130233876608,0.9965130233876608,15,0.0000003,15,0.000000022000000000000002,1,0.9
0.00000001,0.00000001,0.0000003,0.5,0.88,0.89972361794225,0.9939813787957241,0.9939813787957241,20,0.0000003,20,0.000000022000000000000002,1,0.9
0.00000001,0.00000001,0.000001,0.5,0.88,error,Coefficient of restitution is greater than 1: 4.053488218020257,,,,1,0.000000022000000000000002,1,0.9
0.00000001,0.00000001,0.000001,0.5,0.88,0.9486707738930923,0.957686281288015,0.957686281288015,2,0.000001,3,0.000000022000000000000002,1,0.9
0.00000001,0.00000001,0.000001,0.5,0.88,0.9123781231801059,0.9903641017673668,0.9903641017673668,5,0.000001,5,0.000000022000000000000002,1,0.9
0.00000001,0.00000001,0.000001,0.5,0.88,0.8918748286143072,0.9918277810897623,0.9918277810897623,7,0.000001,7,0.000000022000000000000002,1,0.9
0.00000001,0.00000001,0.000001,0.5,0.88,0.9010081524093878,0.9910064481776764,0.9910064481776764,10,0.000001,10,0.000000022000000000000002,1,0.9
0.00000001,0.00000001,0.000001,0.5,0.88,0.8961859541845525,1.0073207967429234,1.0073207967429234,12,0.000001,12,0.000000022000000000000002,1,0.9
0.00000001,0.00000001,0.000001,0.5,0.88,0.8984102827099936,0.9965130233876773,0.9965130233876773,15,0.000001,15,0.000000022000000000000002,1,0.9
0.00000001,0.00000001,0.000001,0.5,0.88,0.8997236179422192,0.9939813787957075,0.9939813787957075,20,0.000001,20,0.000000022000000000000002,1,0.9
0.00000001,0.00000001,0.000003,0.5,0.88,error,Coefficient of restitution is greater than 1: 4.053488218020258,,,,1,0.000000022000000000000002,1,0.9
0.00000001,0.00000001,0.000003,0.5,0.88,0.9486707738930794,0.9576862812879986,0.9576862812879986,2,0.000003,3,0.000000022000000000000002,1,0.9
0.00000001,0.00000001,0.000003,0.5,0.88,0.9123781231801174,0.9903641017673668,0.9903641017673668,5,0.000003,5,0.000000022000000000000002,1,0.9
0.00000001,0.00000001,0.000003,0.5,0.88,0.8918748286143038,0.9918277810897623,0.9918277810897623,7,0.000003,7,0.000000022000000000000002,1,0.9
0.00000001,0.00000001,0.000003,0.5,0.88,0.9010081524093722,0.9910064481776764,0.9910064481776764,10,0.000003,10,0.000000022000000000000002,1,0.9
0.00000001,0.00000001,0.000003,0.5,0.88,0.896185954184552,1.0073207967429234,1.0073207967429234,12,0.000003,12,0.000000022000000000000002,1,0.9
0.00000001,0.00000001,0.000003,0.5,0.88,0.8984102827099945,0.9965130233876608,0.9965130233876608,15,0.000003,15,0.000000022000000000000002,1,0.9
0.00000001,0.00000001,0.000003,0.5,0.88,0.8997236179422488,0.9939813787957241,0.9939813787957241,20,0.000003,20,0.000000022000000000000002,1,0.9
0.0000001,0.0000001,0.00000003,0.1,0.88,0.9326300119399389,0.8431879735727673,0.8431879735727673,2,0.00000003,1,0.00000022,16,0.9
0.0000001,0.0000001,0.00000003,0.1,0.88,0.8776282603901483,0.940495319988126,0.940495319988126,4,0.00000003,3,0.00000022,16,0.9
0.0000001,0.0000001,0.00000003,0.1,0.88,0.8973018287492724,0.9231342114992143,0.9231342114992143,6,0.00000003,5,0.00000022,16,0.9
0.0000001,0.0000001,0.00000003,0.1,0.88,0.9388542057725217,1.0112904831286156,1.0112904831286156,8,0.00000003,7,0.00000022,16,0.9
0.0000001,0.0000001,0.00000003,0.1,0.88,0.9100139548806718,0.988930523013656,0.988930523013656,11,0.00000003,10,0.00000022,16,0.9
0.0000001,0.0000001,0.00000003,0.1,0.88,0.9010460409926377,0.9882678054589533,0.9882678054589533,13,0.00000003,12,0.00000022,16,0.9
0.0000001,0.0000001,0.00000003,0.1,0.88,0.9091583738662206,1.0018851787499892,1.0018851787499892,15,0.00000003,15,0.00000022,16,0.9
0.0000001,0.0000001,0.00000003,0.1,0.88,0.9004949390278931,0.9948787349982924,0.9948787349982924,21,0.00000003,20,0.00000022,16,0.9
0.0000001,0.0000001,0.0000001,0.1,0.88,error,Coefficient of restitution is greater than 1: 4.145379725727564,,,,1,0.00000022,5,0.9
0.0000001,0.0000001,0.0000001,0.1,0.88,error,Coefficient of restitution is greater than 1: 1.0695997106203912,,,,3,0.00000022,5,0.9
0.0000001,0.0000001,0.0000001,0.1,0.88,0.9588799127766797,1.0349374440955945,1.0349374440955945,4,0.0000001,5,0.00000022,5,0.9
0.0000001,0.0000001,0.0000001,0.1,0.88,0.934658569092438,1.0203346740321713,1.0203346740321713,6,0.0000001,7,0.00000022,5,0.9
0.0000001,0.0000001,0.0000001,0.1,0.88,0.9213976176277102,1.0174318702057472,1.0174318702057472,9,0.0000001,10,0.00000022,5,0.9
0.0000001,0.0000001,0.0000001,0.1,0.88,0.9170733932802918,1.0126983719488698,1.0126983719488698,11,0.0000001,12,0.00000022,5,0.9
0.0000001,0.0000001,0.0000001,0.1,0.88,0.9131231142183273,1.0075923154693418,1.0075923154693418,14,0.0000001,15,0.00000022,5,0.9
0.0000001,0.0000001,0.0000001,0.1,0.88,0.9094917443817893,1.0054799306844706,1.0054799306844706,19,0.0000001,20,0.00000022,5,0.9
0.0000001,0.0000001,0.0000003,0.1,0.88,error,Coefficient of restitution is greater than 1: 4.053488218020258,,,,1,0.00000022,1,0.9
0.0000001,0.0000001,0.0000003,0.1,0.88,0.9486707738930811,0.9576862812880086,0.9576862812880086,2,0.0000003,3,0.00000022,1,0.9
0.0000001,0.0000001,0.0000003,0.1,0.88,0.9123781231801159,0.9903641017673637,0.9903641017673637,5,0.0000003,5,0.00000022,1,0.9
0.0000001,0.0000001,0.0000003,0.1,0.88,0.8918748286143046,0.9918277810897592,0.9918277810897592,7,0.0000003,7,0.00000022,1,0.9
0.0000001,0.0000001,0.0000003,0.1,0.88,0.9010081524093766,0.9910064481776731,0.9910064481776731,10,0.0000003,10,0.00000022,1,0.9
0.0000001,0.0000001,0.0000003,0.1,0.88,0.896185954184558,1.007320796742907,1.007320796742907,12,0.0000003,12,0.00000022,1,0.9
0.0000001,0.0000001,0.0000003,0.1,0.88,0.898410282710002,0.9965130233876774,0.9965130233876774,15,0.0000003,15,0.00000022,1,0.9
0.0000001,0.0000001,0.0000003,0.1,0.88,0.8997236179422164,0.993981378795701,0.993981378795701,20,0.0000003,20,0.00000022,1,0.9
0.0000001,0.0000001,0.000001,0.1,0.88,error,Coefficient of restitution is greater than 1: 4.053488218020258,,,,1,0.00000022,1,0.9
0.0000001,0.0000001,0.000001,0.1,0.88,0.948670773893093,0.9576862812880086,0.9576862812880086,2,0.000001,3,0.00000022,1,0.9
0.0000001,0.0000001,0.000001,0.1,0.88,0.9123781231801161,0.9903641017673637,0.9903641017673637,5,0.000001,5,0.00000022,1,0.9
0.0000001,0.0000001,0.000001,0.1,0.88,0.8918748286142949,0.9918277810897592,0.9918277810897592,7,0.000001,7,0.00000022,1,0.9
0.0000001,0.0000001,0.000001,0.1,0.88,0.9010081524093766,0.9910064481776731,0.9910064481776731,10,0.000001,10,0.00000022,1,0.9
0.0000001,0.0000001,0.000001,0.1,0.88,0.8961859541845485,1.00732079674292,1.00732079674292,12,0.000001,12,0.00000022,1,0.9
0.0000001,0.0000001,0.000001,0.1,0.88,0.8984102827100031,0.9965130233876774,0.9965130233876774,15,0.000001,15,0.00000022,1,0.9
0.0000001,0.0000001,0.000001,0.1,0.88,0.8997236179422166,0.9939813787957142,0.9939813787957142,20,0.000001,20,0.00000022,1,0.9
0.0000001,0.0000001,0.000003,0.1,0.88,error,Coefficient of restitution is greater than 1: 4.053488218020259,,,,1,0.00000022,1,0.9
0.0000001,0.0000001,0.000003,0.1,0.88,0.9486707738930824,0.9576862812880086,0.9576862812880086,2,0.000003,3,0.00000022,1,0.9
0.0000001,0.0000001,0.000003,0.1,0.88,0.9123781231801176,0.9903641017673637,0.9903641017673637,5,0.000003,5,0.00000022,1,0.9
0.0000001,0.0000001,0.000003,0.1,0.88,0.8918748286142949,0.9918277810897592,0.9918277810897592,7,0.000003,7,0.00000022,1,0.9
0.0000001,0.0000001,0.000003,0.1,0.88,0.9010081524093769,0.9910064481776731,0.9910064481776731,10,0.000003,10,0.00000022,1,0.9
0.0000001,0.0000001,0.000003,0.1,0.88,0.8961859541845464,1.007320796742907,1.007320796742907,12,0.000003,12,0.00000022,1,0.9
0.0000001,0.0000001,0.000003,0.1,0.88,0.8984102827100046,0.9965130233876774,0.9965130233876774,15,0.000003,15,0.00000022,1,0.9
0.0000001,0.0000001,0.000003,0.1,0.88,0.8997236179422189,0.993981378795701,0.993981378795701,20,0.000003,20,0.00000022,1,0.9
0.0000001,0.00000003,0.00000003,0.1,0.88,error,Coefficient of restitution is greater than 1: 1.6098251975193922,,,,1,0.00000014300000000000002,16,0.9
0.0000001,0.00000003,0.00000003,0.1,0.88,0.7430290372098938,0.2920100187195672,0.9733667290652241,3,0.00000003,3,0.00000014300000000000002,16,0.9
0.0000001,0.00000003,0.00000003,0.1,0.88,0.8759640956103714,0.29550639154351716,0.9850213051450573,5,0.00000003,5,0.00000014300000000000002,16,0.9
0.0000001,0.00000003,0.00000003,0.1,0.88,0.8833286225341593,0.29711858233654803,0.9903952744551602,7,0.00000003,7,0.00000014300000000000002,16,0.9
0.0000001,0.00000003,0.00000003,0.1,0.88,0.898645741475881,0.3008703513540034,1.0029011711800115,10,0.00000003,10,0.00000014300000000000002,16,0.9
0.0000001,0.00000003,0.00000003,0.1,0.88,0.8939640644923498,0.2975970918893876,0.9919903062979587,12,0.00000003,12,0.00000014300000000000002,16,0.9
0.0000001,0.00000003,0.00000003,0.1,0.88,0.8996608700660272,0.29820910418483504,0.9940303472827835,15,0.00000003,15,0.00000014300000000000002,16,0.9
0.0000001,0.00000003,0.00000003,0.1,0.88,0.901999006155387,0.3003420477756519,1.001140159252173,20,0.00000003,20,0.00000014300000000000002,16,0.9
0.0000001,0.00000003,0.0000001,0.1,0.88,error,Coefficient of restitution is greater than 1: 4.053488218020095,,,,1,0.00000014300000000000002,5,0.9
0.0000001,0.00000003,0.0000001,0.1,0.88,0.9486707738931174,0.2873058843864112,0.9576862812880372,2,0.0000001,3,0.00000014300000000000002,5,0.9
0.0000001,0.00000003,0.0000001,0.1,0.88,0.9123781231801232,0.29710923053020843,0.9903641017673613,5,0.0000001,5,0.00000014300000000000002,5,0.9
0.0000001,0.00000003,0.0000001,0.1,0.88,0.891874828614318,0.29754833432692707,0.9918277810897569,7,0.0000001,7,0.00000014300000000000002,5,0.9
0.0000001,0.00000003,0.0000001,0.1,0.88,0.9010081524093709,0.29730193445329467,0.991006448177649,10,0.0000001,10,0.00000014300000000000002,5,0.9
0.0000001,0.00000003,0.0000001,0.1,0.88,0.8961859541845539,0.302196239022882,1.00732079674294,12,0.0000001,12,0.00000014300000000000002,5,0.9
0.0000001,0.00000003,0.0000001,0.1,0.88,0.8984102827099825,0.29895390701630653,0.9965130233876885,15,0.0000001,15,0.00000014300000000000002,5,0.9
0.0000001,0.00000003,0.0000001,0.1,0.88,0.8997236179422066,0.2981944136387123,0.9939813787957077,20,0.0000001,20,0.00000014300000000000002,5,0.9
0.0000001,0.00000003,0.0000003,0.1,0.88,error,Coefficient of restitution is greater than 1: 2.81026794368748,,,,1,0.00000014300000000000002,1,0.9
0.0000001,0.00000003,0.0000003,0.1,0.88,0.8624841638501055,0.2828360058096673,0.9427866860322243,2,0.0000003,3,0.00000014300000000000002,1,0.9
0.0000001,0.00000003,0.0000003,0.1,0.88,0.9516304285086662,0.3078001379514164,1.0260004598380548,4,0.0000003,5,0.00000014300000000000002,1,0.9
0.0000001,0.00000003,0.0000003,0.1,0.88,0.8942503494910112,0.29744089632934884,0.991469654431163,7,0.0000003,7,0.00000014300000000000002,1,0.9
0.0000001,0.00000003,0.0000003,0.1,0.88,0.9195591540615611,0.3048529080782322,1.0161763602607738,9,0.0000003,10,0.00000014300000000000002,1,0.9
0.0000001,0.00000003,0.0000003,0.1,0.88,0.8967062567342207,0.30104645223950843,1.0034881741316948,12,0.0000003,12,0.00000014300000000000002,1,0.9
0.0000001,0.00000003,0.0000003,0.1,0.88,0.8987907476062638,0.29876770630843535,0.9958923543614513,15,0.0000003,15,0.00000014300000000000002,1,0.9
0.0000001,0.00000003,0.0000003,0.1,0.88,0.9090272534700676,0.3015314871734888,1.0051049572449626,19,0.0000003,20,0.00000014300000000000002,1,0.9
0.0000001,0.00000003,0.000001,0.1,0.88,error,Coefficient of restitution is greater than 1: 2.8102679436874785,,,,1,0.00000014300000000000002,1,0.9
0.0000001,0.00000003,0.000001,0.1,0.88,0.8624841638501051,0.2828360058096673,0.9427866860322243,2,0.000001,3,0.00000014300000000000002,1,0.9
0.0000001,0.00000003,0.000001,0.1,0.88,0.9516304285086643,0.3078001379514164,1.0260004598380548,4,0.000001,5,0.00000014300000000000002,1,0.9
0.0000001,0.00000003,0.000001,0.1,0.88,0.8942503494910211,0.29744089632934884,0.991469654431163,7,0.000001,7,0.00000014300000000000002,1,0.9
0.0000001,0.00000003,0.000001,0.1,0.88,0.9195591540615671,0.3048529080782322,1.0161763602607738,9,0.000001,10,0.00000014300000000000002,1,0.9
0.0000001,0.00000003,0.000001,0.1,0.88,0.8967062567342101,0.30104645223950843,1.0034881741316948,12,0.000001,12,0.00000014300000000000002,1,0.9
0.0000001,0.00000003,0.000001,0.1,0.88,0.8987907476062397,0.29876770630843535,0.9958923543614513,15,0.000001,15,0.00000014300000000000002,1,0.9
0.0000001,0.00000003,0.000001,0.1,0.88,0.909027253470082,0.3015314871734888,1.0051049572449626,19,0.000001,20,0.00000014300000000000002,1,0.9
0.0000001,0.00000003,0.000003,0.1,0.88,error,Coefficient of restitution is greater than 1: 2.8102679436874762,,,,1,0.00000014300000000000002,1,0.9
0.0000001,0.00000003,0.000003,0.1,0.88,0.862484163850106,0.2828360058096673,0.9427866860322243,2,0.000003,3,0.00000014300000000000002,1,0.9
0.0000001,0.00000003,0.000003,0.1,0.88,0.9516304285086428,0.3078001379514164,1.0260004598380548,4,0.000003,5,0.00000014300000000000002,1,0.9
0.0000001,0.00000003,0.000003,0.1,0.88,0.8942503494910089,0.29744089632934884,0.991469654431163,7,0.000003,7,0.00000014300000000000002,1,0.9
0.0000001,0.00000003,0.000003,0.1,0.88,0.9195591540615661,0.3048529080782322,1.0161763602607738,9,0.000003,10,0.00000014300000000000002,1,0.9
0.0000001,0.00000003,0.000003,0.1,0.88,0.896706256734211,0.30104645223950843,1.0034881741316948,12,0.000003,12,0.00000014300000000000002,1,0.9
0.0000001,0.00000003,0.000003,0.1,0.88,0.8987907476062693,0.29876770630843535,0.9958923543614513,15,0.000003,15,0.00000014300000000000002,1,0.9
0.0000001,0.00000003,0.000003,0.1,0.88,0.9090272534700938,0.3015314871734888,1.0051049572449626,19,0.000003,20,0.00000014300000000000002,1,0.9
0.0000001,0.00000001,0.00000003,0.1,0.88,error,Coefficient of restitution is greater than 1: 4.053488218020113,,,,1,0.000000121,16,0.9
0.0000001,0.00000001,0.00000003,0.1,0.88,0.9486707738930585,0.09576862812879987,0.9576862812879986,2,0.00000003,3,0.000000121,16,0.9
0.0000001,0.00000001,0.00000003,0.1,0.88,0.9123781231801038,0.0990364101767367,0.9903641017673668,5,0.00000003,5,0.000000121,16,0.9
0.0000001,0.00000001,0.00000003,0.1,0.88,0.8918748286142982,0.09918277810897623,0.9918277810897623,7,0.00000003,7,0.000000121,16,0.9
0.0000001,0.00000001,0.00000003,0.1,0.88,0.901008152409447,0.09910064481777425,0.9910064481777425,10,0.00000003,10,0.000000121,16,0.9
0.0000001,0.00000001,0.00000003,0.1,0.88,0.8961859541845304,0.10073207967428574,1.0073207967428572,12,0.00000003,12,0.000000121,16,0.9
0.0000001,0.00000001,0.00000003,0.1,0.88,0.8984102827099871,0.0996513023387694,0.996513023387694,15,0.00000003,15,0.000000121,16,0.9
0.0000001,0.00000001,0.00000003,0.1,0.88,0.8997236179421894,0.09939813787956911,0.993981378795691,20,0.00000003,20,0.000000121,16,0.9
0.0000001,0.00000001,0.0000001,0.1,0.88,error,Coefficient of restitution is greater than 1: 4.0534882180199086,,,,1,0.000000121,5,0.9
0.0000001,0.00000001,0.0000001,0.1,0.88,0.9486707738930606,0.09576862812879987,0.9576862812879986,2,0.0000001,3,0.000000121,5,0.9
0.0000001,0.00000001,0.0000001,0.1,0.88,0.9123781231801301,0.0990364101767367,0.9903641017673668,5,0.0000001,5,0.000000121,5,0.9
0.0000001,0.00000001,0.0000001,0.1,0.88,0.891874828614293,0.09918277810897623,0.9918277810897623,7,0.0000001,7,0.000000121,5,0.9
